,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,33.607000,/filtered_pose,0.00936583,-0.0522037,-0.0390327,-1.44447,-0.00020714,-4.2935e-05,-1.35967e-07,9.05226e-07,0.0387158,-0.214099,0.000652116,0.00015211,6.29509e-06,-0.0195151,0.000325995,0.99981
,33.617000,/filtered_pose,0.0120717,0.0627118,0.0390399,1.44473,-0.00020505,-1.00644e-05,-1.23812e-07,1.10714e-06,0.0387146,-0.213729,0.000648938,-0.000145794,-6.3951e-06,0.0195187,0.000324408,0.999809
,33.627000,/filtered_pose,0.009472,-0.0521775,-0.0390327,-1.44447,-0.000208184,-4.29507e-05,-1.35855e-07,9.067e-07,0.0387158,-0.2141,0.000652425,0.000152041,6.29815e-06,-0.0195151,0.000326149,0.99981
,33.637000,/filtered_pose,0.0121782,0.0627379,0.0390399,1.44473,-0.000206093,-1.00859e-05,-1.23923e-07,1.10569e-06,0.0387146,-0.213728,0.000649243,-0.000145862,-6.39814e-06,0.0195187,0.000324561,0.999809
,33.647000,/filtered_pose,0.00957869,-0.0521513,-0.0390327,-1.44447,-0.000209227,-4.29665e-05,-1.35744e-07,9.08146e-07,0.0387158,-0.214101,0.000652728,0.000151974,6.30116e-06,-0.0195151,0.0003263,0.99981
,33.657000,/filtered_pose,0.0122851,0.0627641,0.0390399,1.44473,-0.000207135,-1.01074e-05,-1.24032e-07,1.10426e-06,0.0387146,-0.213727,0.000649543,-0.000145929,-6.40113e-06,0.0195187,0.000324711,0.999809
,33.667000,/filtered_pose,0.00968591,-0.0521251,-0.0390327,-1.44447,-0.000210271,-4.29823e-05,-1.35636e-07,9.09565e-07,0.0387158,-0.214102,0.000653025,0.000151907,6.30412e-06,-0.0195151,0.000326449,0.99981
,33.677000,/filtered_pose,0.0123926,0.0627903,0.0390399,1.44473,-0.000208178,-1.01288e-05,-1.24139e-07,1.10286e-06,0.0387146,-0.213726,0.000649838,-0.000145995,-6.40405e-06,0.0195187,0.000324858,0.999809
,33.687000,/filtered_pose,0.00979365,-0.0520989,-0.0390327,-1.44447,-0.000211314,-4.29981e-05,-1.35529e-07,9.10958e-07,0.0387158,-0.214103,0.000653317,0.000151842,6.30702e-06,-0.0195151,0.000326595,0.99981
,33.697000,/filtered_pose,0.0125006,0.0628165,0.0390399,1.44473,-0.000209221,-1.01502e-05,-1.24244e-07,1.10149e-06,0.0387146,-0.213725,0.000650127,-0.000146059,-6.40693e-06,0.0195187,0.000325003,0.999809
,33.707000,/filtered_pose,0.00990192,-0.0520728,-0.0390327,-1.44447,-0.000212357,-4.3014e-05,-1.35425e-07,9.12325e-07,0.0387158,-0.214104,0.000653603,0.000151778,6.30987e-06,-0.0195151,0.000326738,0.99981
,33.717000,/filtered_pose,0.0126091,0.0628427,0.0390399,1.44473,-0.000210263,-1.01715e-05,-1.24348e-07,1.10014e-06,0.0387146,-0.213724,0.000650411,-0.000146122,-6.40975e-06,0.0195187,0.000325145,0.999809
,33.727000,/filtered_pose,0.0100107,-0.0520466,-0.0390327,-1.44447,-0.000213401,-4.30299e-05,-1.35322e-07,9.13666e-07,0.0387158,-0.214105,0.000653884,0.000151715,6.31266e-06,-0.0195151,0.000326879,0.99981
,33.737000,/filtered_pose,0.0127182,0.0628689,0.0390399,1.44473,-0.000211306,-1.01927e-05,-1.24449e-07,1.09882e-06,0.0387146,-0.213723,0.000650689,-0.000146184,-6.41252e-06,0.0195187,0.000325284,0.999809
,33.747000,/filtered_pose,0.01012,-0.0520204,-0.0390327,-1.44447,-0.000214444,-4.30459e-05,-1.35222e-07,9.14983e-07,0.0387158,-0.214106,0.00065416,0.000151654,6.3154e-06,-0.0195151,0.000327017,0.99981
,33.757000,/filtered_pose,0.0128277,0.0628951,0.0390399,1.44473,-0.000212349,-1.02139e-05,-1.24548e-07,1.09752e-06,0.0387146,-0.213722,0.000650963,-0.000146245,-6.41524e-06,0.0195187,0.000325421,0.999809
,33.767000,/filtered_pose,0.0102299,-0.0519942,-0.0390327,-1.44447,-0.000215488,-4.30619e-05,-1.35123e-07,9.16275e-07,0.0387158,-0.214107,0.000654431,0.000151593,6.3181e-06,-0.0195151,0.000327152,0.99981
,33.777000,/filtered_pose,0.0129378,0.0629212,0.0390399,1.44473,-0.000213392,-1.02349e-05,-1.24646e-07,1.09625e-06,0.0387146,-0.213721,0.000651231,-0.000146305,-6.41791e-06,0.0195187,0.000325555,0.999809
,33.787000,/filtered_pose,0.0103402,-0.051968,-0.0390327,-1.44447,-0.000216531,-4.30779e-05,-1.35027e-07,9.17543e-07,0.0387158,-0.214108,0.000654697,0.000151534,6.32074e-06,-0.0195151,0.000327285,0.99981
,33.797000,/filtered_pose,0.0130485,0.0629474,0.0390399,1.44473,-0.000214434,-1.0256e-05,-1.24741e-07,1.095e-06,0.0387146,-0.21372,0.000651495,-0.000146364,-6.42052e-06,0.0195187,0.000325687,0.999809
,33.807000,/filtered_pose,0.0104511,-0.0519418,-0.0390327,-1.44447,-0.000217574,-4.3094e-05,-1.34932e-07,9.18787e-07,0.0387158,-0.214109,0.000654958,0.000151476,6.32334e-06,-0.0195151,0.000327416,0.99981
,33.817000,/filtered_pose,0.0131596,0.0629736,0.0390399,1.44473,-0.000215477,-1.02769e-05,-1.24835e-07,1.09377e-06,0.0387146,-0.213719,0.000651754,-0.000146421,-6.4231e-06,0.0195187,0.000325816,0.999809
,33.827000,/filtered_pose,0.0105625,-0.0519156,-0.0390327,-1.44447,-0.000218618,-4.31101e-05,-1.34838e-07,9.20008e-07,0.0387158,-0.21411,0.000655215,0.000151418,6.32588e-06,-0.0195151,0.000327544,0.99981
,33.837000,/filtered_pose,0.0132713,0.0629998,0.0390399,1.44473,-0.00021652,-1.02978e-05,-1.24927e-07,1.09257e-06,0.0387146,-0.213718,0.000652007,-0.000146478,-6.42562e-06,0.0195187,0.000325943,0.999809
,33.847000,/filtered_pose,0.0106745,-0.0518895,-0.0390327,-1.44447,-0.000219661,-4.31263e-05,-1.34747e-07,9.21207e-07,0.0387158,-0.214111,0.000655466,0.000151362,6.32838e-06,-0.0195151,0.000327669,0.99981
,33.857000,/filtered_pose,0.0133835,0.063026,0.0390399,1.44473,-0.000217562,-1.03187e-05,-1.25018e-07,1.09138e-06,0.0387146,-0.213717,0.000652257,-0.000146533,-6.4281e-06,0.0195187,0.000326067,0.999809
,33.867000,/filtered_pose,0.0107869,-0.0518633,-0.0390327,-1.44447,-0.000220705,-4.31425e-05,-1.34657e-07,9.22383e-07,0.0387158,-0.214112,0.000655713,0.000151307,6.33084e-06,-0.0195151,0.000327793,0.99981
,33.877000,/filtered_pose,0.0134962,0.0630522,0.0390399,1.44473,-0.000218605,-1.03395e-05,-1.25106e-07,1.09022e-06,0.0387146,-0.213716,0.000652502,-0.000146587,-6.43053e-06,0.0195187,0.00032619,0.999809
,33.887000,/filtered_pose,0.0108999,-0.0518371,-0.0390327,-1.44447,-0.000221748,-4.31587e-05,-1.34569e-07,9.23537e-07,0.0387158,-0.214113,0.000655956,0.000151253,6.33325e-06,-0.0195151,0.000327914,0.99981
,33.897000,/filtered_pose,0.0136095,0.0630784,0.0390399,1.44473,-0.000219648,-1.03602e-05,-1.25193e-07,1.08908e-06,0.0387146,-0.213715,0.000652742,-0.000146641,-6.43292e-06,0.0195187,0.00032631,0.999809
,33.907000,/filtered_pose,0.0110134,-0.0518109,-0.0390327,-1.44447,-0.000222791,-4.31749e-05,-1.34482e-07,9.2467e-07,0.0387158,-0.214114,0.000656194,0.0001512,6.33562e-06,-0.0195151,0.000328033,0.99981
,33.917000,/filtered_pose,0.0137232,0.0631045,0.0390399,1.44473,-0.000220691,-1.03809e-05,-1.25279e-07,1.08797e-06,0.0387146,-0.213714,0.000652978,-0.000146693,-6.43526e-06,0.0195187,0.000326428,0.999809
,33.927000,/filtered_pose,0.0111274,-0.0517847,-0.0390327,-1.44447,-0.000223835,-4.31912e-05,-1.34398e-07,9.25782e-07,0.0387158,-0.214115,0.000656428,0.000151148,6.33794e-06,-0.0195151,0.00032815,0.99981
,33.937000,/filtered_pose,0.0138375,0.0631307,0.0390399,1.44473,-0.000221733,-1.04015e-05,-1.25363e-07,1.08687e-06,0.0387146,-0.213713,0.000653209,-0.000146745,-6.43757e-06,0.0195187,0.000326544,0.999809
,33.947000,/filtered_pose,0.011242,-0.0517585,-0.0390327,-1.44447,-0.000224878,-4.32075e-05,-1.34314e-07,9.26873e-07,0.0387158,-0.214116,0.000656657,0.000151097,6.34022e-06,-0.0195151,0.000328265,0.99981
,33.957000,/filtered_pose,0.0139523,0.0631569,0.0390399,1.44473,-0.000222776,-1.04221e-05,-1.25445e-07,1.08579e-06,0.0387146,-0.213712,0.000653436,-0.000146795,-6.43983e-06,0.0195187,0.000326657,0.999809
,33.967000,/filtered_pose,0.0113571,-0.0517323,-0.0390327,-1.44447,-0.000225921,-4.32239e-05,-1.34233e-07,9.27944e-07,0.0387158,-0.214117,0.000656882,0.000151047,6.34246e-06,-0.0195151,0.000328377,0.99981
,33.977000,/filtered_pose,0.0140677,0.0631831,0.0390399,1.44473,-0.000223819,-1.04426e-05,-1.25526e-07,1.08474e-06,0.0387146,-0.213711,0.00065366,-0.000146845,-6.44204e-06,0.0195187,0.000326769,0.999809
,33.987000,/filtered_pose,0.0114727,-0.0517062,-0.0390327,-1.44447,-0.000226964,-4.32403e-05,-1.34152e-07,9.28994e-07,0.0387158,-0.214118,0.000657103,0.000150998,6.34465e-06,-0.0195151,0.000328488,0.99981
,33.997000,/filtered_pose,0.0141835,0.0632093,0.0390399,1.44473,-0.000224861,-1.0463e-05,-1.25605e-07,1.08369e-06,0.0387146,-0.21371,0.000653879,-0.000146893,-6.44422e-06,0.0195187,0.000326878,0.999809
,34.007000,/filtered_pose,0.0115888,-0.05168,-0.0390327,-1.44447,-0.000228008,-4.32567e-05,-1.34074e-07,9.30026e-07,0.0387158,-0.214119,0.00065732,0.00015095,6.34681e-06,-0.0195151,0.000328596,0.99981
,34.017000,/filtered_pose,0.0142999,0.0632355,0.0390399,1.44473,-0.000225904,-1.04834e-05,-1.25683e-07,1.08267e-06,0.0387146,-0.213709,0.000654094,-0.000146941,-6.44636e-06,0.0195187,0.000326986,0.999809
,34.027000,/filtered_pose,0.0117055,-0.0516538,-0.0390327,-1.44447,-0.000229051,-4.32731e-05,-1.33997e-07,9.31038e-07,0.0387158,-0.21412,0.000657533,0.000150902,6.34893e-06,-0.0195151,0.000328703,0.99981
,34.037000,/filtered_pose,0.0144168,0.0632617,0.0390399,1.44473,-0.000226947,-1.05038e-05,-1.25759e-07,1.08166e-06,0.0387146,-0.213708,0.000654305,-0.000146988,-6.44846e-06,0.0195187,0.000327091,0.999809
,34.047000,/filtered_pose,0.0118226,-0.0516276,-0.0390327,-1.44447,-0.000230094,-4.32896e-05,-1.33921e-07,9.32031e-07,0.0387158,-0.214121,0.000657743,0.000150856,6.35101e-06,-0.0195151,0.000328807,0.99981
,34.057000,/filtered_pose,0.0145343,0.0632878,0.0390399,1.44473,-0.00022799,-1.05241e-05,-1.25834e-07,1.08067e-06,0.0387146,-0.213707,0.000654512,-0.000147034,-6.45052e-06,0.0195187,0.000327195,0.999809
,34.067000,/filtered_pose,0.0119403,-0.0516014,-0.0390327,-1.44447,-0.000231138,-4.33061e-05,-1.33846e-07,9.33006e-07,0.0387158,-0.214122,0.000657948,0.00015081,6.35305e-06,-0.0195151,0.00032891,0.99981
,34.077000,/filtered_pose,0.0146522,0.063314,0.0390399,1.44473,-0.000229033,-1.05443e-05,-1.25908e-07,1.07969e-06,0.0387146,-0.213705,0.000654716,-0.000147079,-6.45254e-06,0.0195187,0.000327297,0.999809
,34.087000,/filtered_pose,0.0120586,-0.0515752,-0.0390327,-1.44447,-0.000232181,-4.33226e-05,-1.33773e-07,9.33963e-07,0.0387158,-0.214123,0.00065815,0.000150765,6.35505e-06,-0.0195151,0.000329011,0.99981
,34.097000,/filtered_pose,0.0147707,0.0633402,0.0390399,1.44473,-0.000230075,-1.05645e-05,-1.2598e-07,1.07874e-06,0.0387146,-0.213704,0.000654915,-0.000147123,-6.45453e-06,0.0195187,0.000327397,0.999809
,34.107000,/filtered_pose,0.0121773,-0.051549,-0.0390327,-1.44447,-0.000233224,-4.33391e-05,-1.33702e-07,9.34901e-07,0.0387158,-0.214124,0.000658348,0.000150721,6.35702e-06,-0.0195151,0.00032911,0.99981
,34.117000,/filtered_pose,0.0148897,0.0633664,0.0390399,1.44473,-0.000231118,-1.05847e-05,-1.2605e-07,1.0778e-06,0.0387146,-0.213703,0.000655112,-0.000147166,-6.45648e-06,0.0195187,0.000327495,0.999809
,34.127000,/filtered_pose,0.0122966,-0.0515229,-0.0390327,-1.44447,-0.000234268,-4.33557e-05,-1.33631e-07,9.35823e-07,0.0387158,-0.214125,0.000658542,0.000150678,6.35895e-06,-0.0195151,0.000329207,0.99981
,34.137000,/filtered_pose,0.0150093,0.0633926,0.0390399,1.44473,-0.000232161,-1.06048e-05,-1.2612e-07,1.07688e-06,0.0387146,-0.213702,0.000655304,-0.000147209,-6.45839e-06,0.0195187,0.000327591,0.999809
,34.147000,/filtered_pose,0.0124164,-0.0514967,-0.0390327,-1.44447,-0.000235311,-4.33723e-05,-1.33563e-07,9.36727e-07,0.0387158,-0.214126,0.000658733,0.000150636,6.36085e-06,-0.0195151,0.000329302,0.99981
,34.157000,/filtered_pose,0.0151293,0.0634188,0.0390399,1.44473,-0.000233204,-1.06248e-05,-1.26188e-07,1.07598e-06,0.0387146,-0.213701,0.000655493,-0.000147251,-6.46027e-06,0.0195187,0.000327685,0.999809
,34.167000,/filtered_pose,0.0125367,-0.0514705,-0.0390327,-1.44447,-0.000236354,-4.33889e-05,-1.33495e-07,9.37615e-07,0.0387158,-0.214127,0.00065892,0.000150595,6.36271e-06,-0.0195151,0.000329396,0.99981
,34.177000,/filtered_pose,0.0152499,0.063445,0.0390399,1.44473,-0.000234246,-1.06448e-05,-1.26255e-07,1.07509e-06,0.0387146,-0.2137,0.000655679,-0.000147292,-6.46212e-06,0.0195187,0.000327778,0.999809
,34.187000,/filtered_pose,0.0126575,-0.0514443,-0.0390327,-1.44447,-0.000237397,-4.34056e-05,-1.33428e-07,9.38486e-07,0.0387158,-0.214128,0.000659104,0.000150554,6.36454e-06,-0.0195151,0.000329488,0.99981
,34.197000,/filtered_pose,0.015371,0.0634711,0.0390399,1.44473,-0.000235289,-1.06648e-05,-1.26321e-07,1.07422e-06,0.0387146,-0.213699,0.000655861,-0.000147332,-6.46393e-06,0.0195187,0.000327869,0.999809
,34.207000,/filtered_pose,0.0127789,-0.0514181,-0.0390327,-1.44447,-0.000238441,-4.34222e-05,-1.33363e-07,9.39341e-07,0.0387158,-0.214129,0.000659285,0.000150514,6.36633e-06,-0.0195151,0.000329578,0.99981
,34.217000,/filtered_pose,0.0154927,0.0634973,0.0390399,1.44473,-0.000236332,-1.06847e-05,-1.26385e-07,1.07337e-06,0.0387146,-0.213698,0.00065604,-0.000147372,-6.46571e-06,0.0195187,0.000327959,0.999809
,34.227000,/filtered_pose,0.0129008,-0.0513919,-0.0390327,-1.44447,-0.000239484,-4.34389e-05,-1.33299e-07,9.40179e-07,0.0387158,-0.21413,0.000659462,0.000150475,6.36809e-06,-0.0195151,0.000329667,0.99981
,34.237000,/filtered_pose,0.0156148,0.0635235,0.0390399,1.44473,-0.000237375,-1.07046e-05,-1.26448e-07,1.07253e-06,0.0387146,-0.213697,0.000656216,-0.00014741,-6.46745e-06,0.0195187,0.000328047,0.999809
,34.247000,/filtered_pose,0.0130232,-0.0513657,-0.0390327,-1.44447,-0.000240527,-4.34556e-05,-1.33236e-07,9.41003e-07,0.0387158,-0.214131,0.000659636,0.000150436,6.36982e-06,-0.0195151,0.000329754,0.99981
,34.257000,/filtered_pose,0.0157375,0.0635497,0.0390399,1.44473,-0.000238418,-1.07244e-05,-1.2651e-07,1.07171e-06,0.0387146,-0.213696,0.000656388,-0.000147448,-6.46917e-06,0.0195187,0.000328133,0.999809
,34.267000,/filtered_pose,0.0131462,-0.0513396,-0.0390327,-1.44447,-0.00024157,-4.34724e-05,-1.33175e-07,9.41811e-07,0.0387158,-0.214132,0.000659807,0.000150398,6.37152e-06,-0.0195151,0.000329839,0.99981
,34.277000,/filtered_pose,0.0158607,0.0635759,0.0390399,1.44473,-0.00023946,-1.07442e-05,-1.26571e-07,1.0709e-06,0.0387146,-0.213695,0.000656558,-0.000147486,-6.47085e-06,0.0195187,0.000328217,0.999809
,34.287000,/filtered_pose,0.0132696,-0.0513134,-0.0390327,-1.44447,-0.000242613,-4.34891e-05,-1.33114e-07,9.42604e-07,0.0387158,-0.214133,0.000659975,0.000150361,6.37319e-06,-0.0195151,0.000329923,0.99981
,34.297000,/filtered_pose,0.0159844,0.0636021,0.0390399,1.44473,-0.000240503,-1.0764e-05,-1.26631e-07,1.07011e-06,0.0387146,-0.213694,0.000656724,-0.000147522,-6.4725e-06,0.0195187,0.000328301,0.999809
,34.307000,/filtered_pose,0.0133936,-0.0512872,-0.0390327,-1.44447,-0.000243657,-4.35059e-05,-1.33055e-07,9.43382e-07,0.0387158,-0.214134,0.000660139,0.000150325,6.37483e-06,-0.0195151,0.000330006,0.99981
,34.317000,/filtered_pose,0.0161087,0.0636283,0.0390399,1.44473,-0.000241546,-1.07837e-05,-1.2669e-07,1.06933e-06,0.0387146,-0.213693,0.000656887,-0.000147558,-6.47412e-06,0.0195187,0.000328382,0.999809
,34.327000,/filtered_pose,0.0135181,-0.051261,-0.0390327,-1.44447,-0.0002447,-4.35227e-05,-1.32997e-07,9.44146e-07,0.0387158,-0.214135,0.000660301,0.000150289,6.37644e-06,-0.0195151,0.000330086,0.99981
,34.337000,/filtered_pose,0.0162334,0.0636544,0.0390399,1.44473,-0.000242589,-1.08034e-05,-1.26747e-07,1.06856e-06,0.0387146,-0.213692,0.000657047,-0.000147594,-6.47572e-06,0.0195187,0.000328462,0.999809
,34.347000,/filtered_pose,0.0136432,-0.0512348,-0.0390327,-1.44447,-0.000245743,-4.35395e-05,-1.3294e-07,9.44896e-07,0.0387158,-0.214136,0.00066046,0.000150254,6.37801e-06,-0.0195151,0.000330166,0.99981
,34.357000,/filtered_pose,0.0163587,0.0636806,0.0390399,1.44473,-0.000243632,-1.0823e-05,-1.26804e-07,1.06781e-06,0.0387146,-0.213691,0.000657205,-0.000147628,-6.47728e-06,0.0195187,0.000328541,0.999809
,34.367000,/filtered_pose,0.0137687,-0.0512086,-0.0390327,-1.44447,-0.000246786,-4.35564e-05,-1.32884e-07,9.45631e-07,0.0387158,-0.214137,0.000660616,0.00015022,6.37956e-06,-0.0195151,0.000330244,0.99981
,34.377000,/filtered_pose,0.0164846,0.0637068,0.0390399,1.44473,-0.000244674,-1.08426e-05,-1.26859e-07,1.06708e-06,0.0387146,-0.21369,0.000657359,-0.000147662,-6.47882e-06,0.0195187,0.000328618,0.999809
,34.387000,/filtered_pose,0.0138948,-0.0511824,-0.0390327,-1.44447,-0.00024783,-4.35732e-05,-1.32829e-07,9.46353e-07,0.0387158,-0.214139,0.000660769,0.000150186,6.38108e-06,-0.0195151,0.00033032,0.99981
,34.397000,/filtered_pose,0.0166109,0.063733,0.0390399,1.44473,-0.000245717,-1.08622e-05,-1.26914e-07,1.06635e-06,0.0387146,-0.213689,0.000657511,-0.000147696,-6.48033e-06,0.0195187,0.000328694,0.999809
,34.407000,/filtered_pose,0.0140214,-0.0511563,-0.0390327,-1.44447,-0.000248873,-4.35901e-05,-1.32775e-07,9.47062e-07,0.0387158,-0.21414,0.000660919,0.000150153,6.38258e-06,-0.0195151,0.000330395,0.99981
,34.417000,/filtered_pose,0.0167378,0.0637592,0.0390399,1.44473,-0.00024676,-1.08817e-05,-1.26967e-07,1.06564e-06,0.0387146,-0.213688,0.00065766,-0.000147728,-6.48181e-06,0.0195187,0.000328769,0.999809
,34.427000,/filtered_pose,0.0141486,-0.0511301,-0.0390327,-1.44447,-0.000249916,-4.3607e-05,-1.32722e-07,9.47757e-07,0.0387158,-0.214141,0.000661067,0.00015012,6.38405e-06,-0.0195151,0.000330469,0.99981
,34.437000,/filtered_pose,0.0168652,0.0637854,0.0390399,1.44473,-0.000247803,-1.09012e-05,-1.2702e-07,1.06494e-06,0.0387146,-0.213687,0.000657806,-0.000147761,-6.48326e-06,0.0195187,0.000328842,0.999809
,34.447000,/filtered_pose,0.0142762,-0.0511039,-0.0390327,-1.44447,-0.000250959,-4.36239e-05,-1.3267e-07,9.4844e-07,0.0387158,-0.214142,0.000661212,0.000150088,6.38549e-06,-0.0195151,0.000330542,0.99981
,34.457000,/filtered_pose,0.0169931,0.0638116,0.0390399,1.44473,-0.000248846,-1.09206e-05,-1.27071e-07,1.06426e-06,0.0387146,-0.213686,0.00065795,-0.000147792,-6.48469e-06,0.0195187,0.000328914,0.999809
,34.467000,/filtered_pose,0.0144044,-0.0510777,-0.0390327,-1.44447,-0.000252002,-4.36408e-05,-1.32619e-07,9.4911e-07,0.0387158,-0.214143,0.000661354,0.000150057,6.3869e-06,-0.0195151,0.000330613,0.99981
,34.477000,/filtered_pose,0.0171216,0.0638377,0.0390399,1.44473,-0.000249888,-1.09401e-05,-1.27121e-07,1.06359e-06,0.0387146,-0.213685,0.000658091,-0.000147823,-6.48609e-06,0.0195187,0.000328984,0.999809
,34.487000,/filtered_pose,0.0145331,-0.0510515,-0.0390327,-1.44447,-0.000253046,-4.36578e-05,-1.32569e-07,9.49767e-07,0.0387158,-0.214144,0.000661494,0.000150026,6.38829e-06,-0.0195151,0.000330683,0.99981
,34.497000,/filtered_pose,0.0172505,0.0638639,0.0390399,1.44473,-0.000250931,-1.09594e-05,-1.27171e-07,1.06293e-06,0.0387146,-0.213684,0.000658229,-0.000147853,-6.48747e-06,0.0195187,0.000329053,0.999809
,34.507000,/filtered_pose,0.0146623,-0.0510253,-0.0390327,-1.44447,-0.000254089,-4.36748e-05,-1.32519e-07,9.50412e-07,0.0387158,-0.214145,0.000661631,0.000149996,6.38965e-06,-0.0195151,0.000330751,0.99981
,34.517000,/filtered_pose,0.01738,0.0638901,0.0390399,1.44473,-0.000251974,-1.09788e-05,-1.2722e-07,1.06228e-06,0.0387146,-0.213683,0.000658365,-0.000147883,-6.48882e-06,0.0195187,0.000329121,0.999809
,34.527000,/filtered_pose,0.0147921,-0.0509991,-0.0390327,-1.44447,-0.000255132,-4.36917e-05,-1.32471e-07,9.51046e-07,0.0387158,-0.214146,0.000661766,0.000149967,6.39099e-06,-0.0195151,0.000330819,0.99981
,34.537000,/filtered_pose,0.01751,0.0639163,0.0390399,1.44473,-0.000253017,-1.09981e-05,-1.27267e-07,1.06164e-06,0.0387146,-0.213682,0.000658499,-0.000147913,-6.49014e-06,0.0195187,0.000329188,0.999809
,34.547000,/filtered_pose,0.0149224,-0.050973,-0.0390327,-1.44447,-0.000256175,-4.37087e-05,-1.32424e-07,9.51667e-07,0.0387158,-0.214147,0.000661898,0.000149938,6.39231e-06,-0.0195151,0.000330885,0.99981
,34.557000,/filtered_pose,0.0176406,0.0639425,0.0390399,1.44473,-0.00025406,-1.10174e-05,-1.27314e-07,1.06102e-06,0.0387146,-0.213681,0.00065863,-0.000147941,-6.49145e-06,0.0195187,0.000329254,0.999809
,34.567000,/filtered_pose,0.0150532,-0.0509468,-0.0390327,-1.44447,-0.000257218,-4.37258e-05,-1.32377e-07,9.52277e-07,0.0387158,-0.214148,0.000662028,0.000149909,6.3936e-06,-0.0195151,0.00033095,0.99981
,34.577000,/filtered_pose,0.0177716,0.0639687,0.0390399,1.44473,-0.000255103,-1.10366e-05,-1.2736e-07,1.06041e-06,0.0387146,-0.21368,0.000658759,-0.000147969,-6.49273e-06,0.0195187,0.000329318,0.999809
,34.587000,/filtered_pose,0.0151845,-0.0509206,-0.0390327,-1.44447,-0.000258261,-4.37428e-05,-1.32332e-07,9.52876e-07,0.0387158,-0.214149,0.000662156,0.000149881,6.39487e-06,-0.0195151,0.000331014,0.99981
,34.597000,/filtered_pose,0.0179032,0.0639949,0.0390399,1.44473,-0.000256145,-1.10558e-05,-1.27405e-07,1.0598e-06,0.0387146,-0.213679,0.000658885,-0.000147997,-6.49398e-06,0.0195187,0.000329381,0.999809
,34.607000,/filtered_pose,0.0153163,-0.0508944,-0.0390327,-1.44447,-0.000259305,-4.37598e-05,-1.32287e-07,9.53463e-07,0.0387158,-0.21415,0.000662281,0.000149854,6.39611e-06,-0.0195151,0.000331076,0.99981
,34.617000,/filtered_pose,0.0180353,0.064021,0.0390399,1.44473,-0.000257188,-1.1075e-05,-1.27449e-07,1.05921e-06,0.0387146,-0.213678,0.00065901,-0.000148024,-6.49522e-06,0.0195187,0.000329443,0.999809
,34.627000,/filtered_pose,0.0154487,-0.0508682,-0.0390327,-1.44447,-0.000260348,-4.37769e-05,-1.32243e-07,9.5404e-07,0.0387158,-0.214151,0.000662404,0.000149827,6.39733e-06,-0.0195151,0.000331138,0.99981
,34.637000,/filtered_pose,0.018168,0.0640472,0.0390399,1.44473,-0.000258231,-1.10942e-05,-1.27493e-07,1.05863e-06,0.0387146,-0.213677,0.000659132,-0.000148051,-6.49643e-06,0.0195187,0.000329504,0.999809
,34.647000,/filtered_pose,0.0155816,-0.050842,-0.0390327,-1.44447,-0.000261391,-4.3794e-05,-1.322e-07,9.54606e-07,0.0387158,-0.214152,0.000662525,0.0001498,6.39853e-06,-0.0195151,0.000331198,0.99981
,34.657000,/filtered_pose,0.0183011,0.0640734,0.0390399,1.44473,-0.000259274,-1.11133e-05,-1.27535e-07,1.05806e-06,0.0387146,-0.213676,0.000659251,-0.000148077,-6.49762e-06,0.0195187,0.000329564,0.999809
,34.667000,/filtered_pose,0.015715,-0.0508158,-0.0390327,-1.44447,-0.000262434,-4.38111e-05,-1.32158e-07,9.55161e-07,0.0387158,-0.214153,0.000662644,0.000149774,6.39971e-06,-0.0195151,0.000331258,0.99981
